adds,dist_min
"971 Dogwood Dr, Delray Beach, FL 33483, USA",4.46501213761528
"2204 S Ocean Blvd, Delray Beach, FL 33483, USA",17.9004331667637
"5598 Rico Dr, Boca Raton, FL 33487, USA",10.3770773953811
"650 Golden Harbour Dr, Boca Raton, FL 33432, USA",9.68961141955276
"5351 Center St, Jupiter, FL 33458, USA",18.1689825953317
"16872 Passage S, Jupiter, FL 33477, USA",6.20055592260638
"109 Regatta Dr, Jupiter, FL 33477, USA",27.3348716344471
"2465 Snook Trail, Palm Beach Gardens, FL 33410, USA",15.1097668422248
"205 Seaview Ave, Palm Beach, FL 33480, USA",8.9430301594632
"215 Seaspray Ave, Palm Beach, FL 33480, USA",10.1260286932984
"255 Seaspray Ave, Palm Beach, FL 33480, USA",48.302940891663
"298-220 Peruvian Ave, Palm Beach, FL 33480, USA",50.3562481932673
"358 El Brillo Way, Palm Beach, FL 33480, USA",10.3596801105012
"4717 S Flagler Dr, West Palm Beach, FL 33405, USA",8.08680992606817
"71 18th Ave S, Lake Worth, FL 33460, USA",14.0932872321991
"738 N Atlantic Dr, Lantana, FL 33462, USA",3.60298215128622
"949 Isles Rd, Boynton Beach, FL 33435, USA",10.8016927051739
"100 Bay Dr, Briny Breezes, FL 33435, USA",4.04016256570795
"1033 E Atlantic Ave, Delray Beach, FL 33483, USA",19.1649211075244
"106 Basin Dr, Delray Beach, FL 33483, USA",12.0988200080159
"1108 Coconut Rd, Delray Beach, FL 33483, USA",0.371978190111094
"1002 Rhodes Villa Ave, Delray Beach, FL 33483, USA",15.0976736285291
"898 Berkley St, Boca Raton, FL 33487, USA",12.0755800340439
"599 W Royal Palm Rd, Boca Raton, FL 33486, USA",8.49786613478528
"290 Fern Dr, Boca Raton, FL 33432, USA",11.9324507811231
"295 SE Wavecrest Way, Boca Raton, FL 33432, USA",8.23981328268226
"800 Park Dr E, Boca Raton, FL 33432, USA",11.0460998060331
"116 Spyglass Ln, Jupiter, FL 33477, USA",20.5889986718436
"12313 Coconut Row, West Palm Beach, FL 33410, USA",25.9852869582968
"217 Oleander Ave, Palm Beach, FL 33480, USA",5.55896388720792
"300 Seabreeze Ave, Palm Beach, FL 33480, USA",37.681628699042
"12 Golfview Rd, Palm Beach, FL 33480, USA",5.28510351150662
"439 Worth Ave, Palm Beach, FL 33480, USA",0.659788287317814
"3323 S Flagler Dr, West Palm Beach, FL 33405, USA",4.78457883213546
"69 18th Ave S, Lake Worth, FL 33460, USA",26.2835084532055
"1202 N Atlantic Dr, Lantana, FL 33462, USA",9.96066382813243
"614 S Lake Dr, Lantana, FL 33462, USA",0.694362510227361
"318 Beach Curve Rd, Lantana, FL 33462, USA",0.764079747536552
"p206 S Heron Dr, Briny Breezes, FL 33435, USA",60.1029456443229
"210 Bay Dr, Briny Breezes, FL 33435, USA",63.305195832545
"6211 Dock Dr, Briny Breezes, FL 33435, USA",126.532537738262
"917 Turner Rd, Delray Beach, FL 33483, USA",15.4602045015074
"821 Bamboo Ln, Delray Beach, FL 33483, USA",9.58123988734904
"217 Andrews Ave, Delray Beach, FL 33483, USA",5.705953693984
"503 Seasage Dr, Delray Beach, FL 33483, USA",2.65981261373624
"4430 Tranquility Dr, Highland Beach, FL 33487, USA",12.8410411653245
"953 Thayer Ln, Jupiter, FL 33458, USA",11.6786009499844
"42 Old Jupiter Dr, Jupiter, FL 33477, USA",11.9146743076375
"3140 Lake Shore Dr, West Palm Beach, FL 33404, USA",35.2803141390273
"3208 N Flagler Dr, West Palm Beach, FL 33407, USA",15.2334670713713
"258-242 Sunset Ave, Palm Beach, FL 33480, USA",16.9599579057434
"231 Park Ave, Palm Beach, FL 33480, USA",21.0272989128768
"242 Seaspray Ave, Palm Beach, FL 33480, USA",1.92751563909959
"228 Seabreeze Ave, Palm Beach, FL 33480, USA",1.70460036817587
"237 Seabreeze Ave, Palm Beach, FL 33480, USA",13.2216844914004
"216 Australian Ave, Palm Beach, FL 33480, USA",1.41860321753043
"345 Brazilian Ave, Palm Beach, FL 33480, USA",36.6079561775849
"4417 S Flagler Dr, West Palm Beach, FL 33405, USA",6.96908163006676
"1020 S Lakeside Dr, Lake Worth, FL 33460, USA",0.0332389943044273
"602 N Atlantic Dr, Lantana, FL 33462, USA",19.2565206305321
"2511 Lake Dr, Boynton Beach, FL 33435, USA",19.610979425584
"2209 S Heron Dr, Briny Breezes, FL 33435, USA",107.375119431265
"100 Bay Dr, Briny Breezes, FL 33435, USA",4.04016256570795
"6201 Dock Dr, Briny Breezes, FL 33435, USA",14.2511022915108
"1036 E Atlantic Ave, Delray Beach, FL 33483, USA",12.8300560920485
"405 SE 7th Ave, Delray Beach, FL 33483, USA",13.8493812992317
"1018 Nassau St, Delray Beach, FL 33483, USA",5.1628929214197
"1030 Nassau St, Delray Beach, FL 33483, USA",3.67175849930648
"225 Mac Farlane Dr, Delray Beach, FL 33483, USA",6.31570404061409
"709 SE 10th St, Delray Beach, FL 33483, USA",16.8075849663948
"19600 Harbor Rd S, Jupiter, FL 33469, USA",6.50861535038237
"111 Park St, Jupiter, FL 33458, USA",1.97316555486368
"2 Old Jupiter Dr, Jupiter, FL 33477, USA",0.509692443390945
"3299 Bridgegate Dr, Jupiter, FL 33477, USA",14.182694968478
"2787 Calais Cir, Palm Beach Gardens, FL 33410, USA",29.2941126421086
"2343 Hope Ln E, Palm Beach Gardens, FL 33410, USA",12.5316603951663
"2824 N Flagler Dr, West Palm Beach, FL 33407, USA",0.952055658455337
"221 Seaspray Ave, Palm Beach, FL 33480, USA",1.57922298479825
"219 Clarke Ave, Palm Beach, FL 33480, USA",15.2017682696572
"320 Chilean Ave, Palm Beach, FL 33480, USA",11.7357974575138
"702 S Lakeside Dr, Lake Worth, FL 33460, USA",16.7378806843682
"3525 S Ocean Blvd, South Palm Beach, FL 33480, USA",15.6198605622954
"341 Beach Curve Rd, Lantana, FL 33462, USA",38.6691546735641
"450 Horizon St E, Boynton Beach, FL 33435, USA",4.42885473318858
"1206 Mallard Dr, Briny Breezes, FL 33435, USA",16.2647372860685
"206 Bay Dr, Briny Breezes, FL 33435, USA",54.0889730329434
"48 Marine Way, Delray Beach, FL 33483, USA",51.461031841477
"700 Seasage Dr, Delray Beach, FL 33483, USA",14.3186039643306
"848 Glouchester St, Boca Raton, FL 33487, USA",2.42639273652622
"3211 S Ocean Blvd, Highland Beach, FL 33487, USA",53.4237243012996
"3114 S Ocean Blvd, Highland Beach, FL 33487, USA",43.6163772964367
"850 Holly Ln, Boca Raton, FL 33486, USA",18.5859190117225
"5506 Pennock Point Rd, Jupiter, FL 33458, USA",4.23723313398176
"3411 Inlet Ct, Jupiter, FL 33469, USA",8.76697536385275
"151 Seminole Ave, Jupiter, FL 33458, USA",0.612712134131844
"972 Marlin Dr, Jupiter, FL 33458, USA",11.9279548697344
"2830 N Flagler Dr, West Palm Beach, FL 33407, USA",7.99823072161983
"324 Plantation Rd, Palm Beach, FL 33480, USA",37.8116477987121
"223 Atlantic Ave, Palm Beach, FL 33480, USA",6.34635620261843
"347 Chilean Ave, Palm Beach, FL 33480, USA",5.22486810934855
"416 Brazilian Ave, Palm Beach, FL 33480, USA",3.45609686972275
"249 Brazilian Ave, Palm Beach, FL 33480, USA",17.626720010317
"321 Brazilian Ave, Palm Beach, FL 33480, USA",7.45028114776544
"124 Worth Ct S, West Palm Beach, FL 33405, USA",9.72027798958701
"2015 Notre Dame Dr, Lake Worth, FL 33460, USA",1.77276549025174
"199-109 N Lake Dr, Lantana, FL 33462, USA",4.26173438275653
"948 Brookdale Dr, Boynton Beach, FL 33435, USA",9.73513855774336
"6211 Dock Dr, Briny Breezes, FL 33435, USA",126.532537738262
"201 Java Dr, Briny Breezes, FL 33435, USA",22.8552893702416
"622 SE 5th St, Delray Beach, FL 33483, USA",9.05253661648366
"1015 Nassau St, Delray Beach, FL 33483, USA",19.2965097561213
"65 Palm Square, Delray Beach, FL 33483, USA",31.4756629204362
"918 Seagate Dr, Delray Beach, FL 33483, USA",4.69875562378119
"936 Iris Dr, Delray Beach, FL 33483, USA",2.64798945991929
"141-199 Seminole Ave, Jupiter, FL 33458, USA",6.80328250370201
"201 Old Jupiter Beach Rd, Jupiter, FL 33477, USA",1.67311824562779
"211 30th St, West Palm Beach, FL 33407, USA",2.52622684593663
"257 Park Ave, Palm Beach, FL 33480, USA",17.8305922749773
"242 Seabreeze Ave, Palm Beach, FL 33480, USA",23.0725899228046
"329 Seabreeze Ave, Palm Beach, FL 33480, USA",35.6330637628309
"103 Elwa Pl, West Palm Beach, FL 33405, USA",4.49840823957166
"1014 N Atlantic Dr, Lantana, FL 33462, USA",5.46163221017128
"218 N Atlantic Dr, Lantana, FL 33462, USA",5.14689326862758
"1110 S Ocean Blvd, Lantana, FL 33462, USA",42.0325361064779
"802 SE Atlantic Dr, Lantana, FL 33462, USA",2.54832986290635
"617 Palm Trail, Delray Beach, FL 33483, USA",16.6651550241988
"511 Seagate Dr, Delray Beach, FL 33483, USA",2.41700430436232
"1112 Nassau St, Delray Beach, FL 33483, USA",5.25862995944465
"1015 Ingraham Ave, Delray Beach, FL 33483, USA",30.6435640364466
"949 Seagate Dr, Delray Beach, FL 33483, USA",9.84952049077602
"7061 NE 8th Dr, Boca Raton, FL 33487, USA",12.2083141151348
"791 NE 69th St, Boca Raton, FL 33487, USA",18.0040780875996
"3393 NE 7th Dr, Boca Raton, FL 33431, USA",17.7900406038933
"4212 Tranquility Dr, Highland Beach, FL 33487, USA",12.2055580367357
"932 Pompano Dr, Jupiter, FL 33458, USA",1.23832172066894
"17116 Bay St, Jupiter, FL 33477, USA",11.4936932527735
"231 Commodore Dr, Jupiter, FL 33477, USA",17.3294490869974
"2444 Cardinal Ln, Palm Beach Gardens, FL 33410, USA",19.685333432951
"306 Seabreeze Ave, Palm Beach, FL 33480, USA",48.1577266552699
"213 Barton Ave, Palm Beach, FL 33480, USA",12.1879044988806
"229 Barton Ave, Palm Beach, FL 33480, USA",0.414945497356892
"421 Peruvian Ave, Palm Beach, FL 33480, USA",22.40584768555
"238 Royal Palm Way, Palm Beach, FL 33480, USA",43.8325878405334
"240 El Vedado Rd, Palm Beach, FL 33480, USA",12.0584652639706
"3315 S Flagler Dr, West Palm Beach, FL 33405, USA",5.39589334961655
"3308 Washington Rd, West Palm Beach, FL 33405, USA",7.78799177047851
"6101 S Flagler Dr, West Palm Beach, FL 33405, USA",6.95980954453299
"422 Beach Curve Rd, Lantana, FL 33462, USA",40.1737399630436
"700 E Woolbright Rd, Boynton Beach, FL 33435, USA",31.9903803078458
"1209 Java Dr, Briny Breezes, FL 33435, USA",133.671625684114
"k211 Java Dr, Briny Breezes, FL 33435, USA",125.08439282699
"p206 S Heron Dr, Briny Breezes, FL 33435, USA",60.1029456443229
"3425 Polo Dr, Delray Beach, FL 33483, USA",5.59172972431409
"800-812 FL-806, Delray Beach, FL 33483, USA",28.9344385265843
"202 Seabreeze Ave, Delray Beach, FL 33483, USA",2.60368681747327
"305 SE 7th Ave, Delray Beach, FL 33483, USA",16.7841032086842
"215 Mac Farlane Dr, Delray Beach, FL 33483, USA",0.47569642310383
"1033 Lewis Cove, Delray Beach, FL 33483, USA",9.84960695336793
"1017 Lewis Cove, Delray Beach, FL 33483, USA",6.57734454458478
"935 Dogwood Dr, Delray Beach, FL 33483, USA",13.6025967091644
"19195 N Riverside Dr, Jupiter, FL 33469, USA",27.0686757596418
"108 Magic Way, Jupiter, FL 33458, USA",28.5741471081995
"1938 Portage Landing N, North Palm Beach, FL 33408, USA",13.1853285777389
"171 Bradley Pl, Palm Beach, FL 33480, USA",60.8443182530155
"417 Seaview Ave, Palm Beach, FL 33480, USA",26.2043192266293
"439 Seaspray Ave, Palm Beach, FL 33480, USA",27.289781237142
"312 Seabreeze Ave, Palm Beach, FL 33480, USA",38.7659547328
"420 Brazilian Ave, Palm Beach, FL 33480, USA",3.87405718443428
"s209 N Ibis Dr, Briny Breezes, FL 33435, USA",93.2825224683822
"530 Old School Rd, Delray Beach, FL 33483, USA",1.96934068768916
"23 N Hidden Harbour Dr, Delray Beach, FL 33483, USA",0.495551909133765
"823 NE 1st Ct, Delray Beach, FL 33483, USA",1.76172456832369
"808 NE 2nd St, Delray Beach, FL 33483, USA",8.73250224392737
"1017 Vista Del Mar Dr N, Delray Beach, FL 33483, USA",0.0229352275997045
"851 SE 6th Ave, Delray Beach, FL 33483, USA",16.6685059231345
"966 Dogwood Dr, Delray Beach, FL 33483, USA",5.94965716122684
"515 Pelican Way, Delray Beach, FL 33483, USA",15.6774265562597
"255 SE Wavecrest Way, Boca Raton, FL 33432, USA",18.7905415886256
"150 SE Spanish Trail, Boca Raton, FL 33432, USA",10.589234702438
"150 Coastal Way, Jupiter, FL 33477, USA",8.33260904738644
"17059 Passage N, Jupiter, FL 33477, USA",16.8314909045108
"2179 Canal Rd, Palm Beach Gardens, FL 33410, USA",16.2344768145927
"1000 N Lake Way, Palm Beach, FL 33480, USA",22.6806919516084
"1070 N Lake Way, Palm Beach, FL 33480, USA",24.8580144582582
"3116 N Flagler Dr, West Palm Beach, FL 33407, USA",7.06520342864801
"1007 N Flagler Dr, West Palm Beach, FL 33401, USA",9.46225455818237
"234 Park Ave, Palm Beach, FL 33480, USA",5.28512219330933
"419 Seaspray Ave, Palm Beach, FL 33480, USA",0.698033485740065
"420 Peruvian Ave, Palm Beach, FL 33480, USA",17.8659613643421
"7 Lagomar Rd, Palm Beach, FL 33480, USA",19.5785325306541
"8008 Flagler Ct, West Palm Beach, FL 33405, USA",4.34327863547689
"Palm Beach, FL, USA",31.9971176924866
"99 18th Ave S, Lake Worth, FL 33460, USA",2.0947720580955
"626 Lakeside Harbor, Boynton Beach, FL 33435, USA",8.9413379565735
"1400 S Ocean Blvd, Lantana, FL 33462, USA",27.9650245937428
"p206 S Heron Dr, Briny Breezes, FL 33435, USA",60.1029456443229
"c206 Cardinal Dr, Briny Breezes, FL 33435, USA",44.7067342012327
"1201 Java Dr, Briny Breezes, FL 33435, USA",18.5838052729586
"1001 Brooks Ln, Delray Beach, FL 33483, USA",13.6913369394946
"7250 NE 8th Ave, Boca Raton, FL 33487, USA",11.5912465144207
"4216 Intracoastal Dr, Highland Beach, FL 33487, USA",9.77578441303809
"897 Marble Way, Boca Raton, FL 33432, USA",13.3053089312242
"829 Orchid Dr, Boca Raton, FL 33432, USA",6.3265746056144
"1170 SW 21st Ln, Boca Raton, FL 33486, USA",49.6352836983583
"17164 Bay St, Jupiter, FL 33477, USA",13.1227924384103
"643 Riverside Rd, North Palm Beach, FL 33408, USA",16.2040052318176
"Palm Beach Shores, FL 33404, USA",1668.29112841902
"100 Bradley Pl, Palm Beach, FL 33480, USA",4.17206544363354
"265 Seminole Ave, Palm Beach, FL 33480, USA",15.9922441107403
"5 Barefoot Ln, Lantana, FL 33462, USA",0.166194657978088
"710 SE Atlantic Dr, Lantana, FL 33462, USA",8.87562726473314
"50 Spanish River Dr, Boynton Beach, FL 33435, USA",11.6859133068601
"6120 Ridge Ln, Boynton Beach, FL 33435, USA",6.62611549730654
"1085 Chukker Rd, Delray Beach, FL 33483, USA",6.35738592887115
"3525 Polo Dr, Delray Beach, FL 33483, USA",13.7237539059682
"445 Old School Rd, Delray Beach, FL 33483, USA",17.1838853060291
"24 Marine Way, Delray Beach, FL 33483, USA",44.6035106741071
"1118 Seaspray Ave, Delray Beach, FL 33483, USA",35.6764469963828
"340 SE 7th Ave, Delray Beach, FL 33483, USA",8.79488642144832
"1202 Bauhinia Rd, Delray Beach, FL 33483, USA",4.42345521912954
"721 Seasage Dr, Delray Beach, FL 33483, USA",2.52612584322099
"953 Dogwood Dr, Delray Beach, FL 33483, USA",9.05192494667354
"871 Glouchester St, Boca Raton, FL 33487, USA",2.85293309497486
"1013 Townhall Ave, Jupiter, FL 33458, USA",7.39829897719243
"13844 Le Bateau Isle, Palm Beach Gardens, FL 33410, USA",12.3136659405678
"2361 Shore Dr, West Palm Beach, FL 33410, USA",17.0191001217326
"13833 Chester Bay Ln, North Palm Beach, FL 33408, USA",7.87799535810514
"2034 Melody Ln, North Palm Beach, FL 33408, USA",3.75751961574325
"262 Sunset Ave, Palm Beach, FL 33480, USA",10.8583133260544
"440 Royal Palm Way, Palm Beach, FL 33480, USA",16.1715515335358
"1285 S Ocean Blvd, Palm Beach, FL 33480, USA",29.6605280580841
"125 N Golfview Rd, Lake Worth, FL 33460, USA",7.67830556338601
"66 Spanish River Dr, Boynton Beach, FL 33435, USA",13.2160656552065
"46 Bimini Cove Dr, Boynton Beach, FL 33435, USA",7.29693835259054
"1 E Ocean Ave, Ocean Ridge, FL 33435, USA",9.5763495826196
"210 Bay Dr, Briny Breezes, FL 33435, USA",63.305195832545
"321 Palm Trail, Delray Beach, FL 33483, USA",14.7136014781097
"618 SE 4th St, Delray Beach, FL 33483, USA",10.3197772077126
"711 SE 3rd St, Delray Beach, FL 33483, USA",11.6787271822437
"910 Tamarind Way, Boca Raton, FL 33486, USA",12.4753212325331
"259 Clarke Ave, Palm Beach, FL 33480, USA",36.4568609533702
"10 Golfview Rd, Palm Beach, FL 33480, USA",5.22952817691757
"325 Chilean Ave, Palm Beach, FL 33480, USA",25.4308804275328
"314 Australian Ave, Palm Beach, FL 33480, USA",25.5065938249876
"436 Australian Ave, Palm Beach, FL 33480, USA",16.1655512763844
"339 Cocoanut Row, Palm Beach, FL 33480, USA",68.9359961782882
"232 Brazilian Ave, Palm Beach, FL 33480, USA",13.3743452732773
"307 Brazilian Ave, Palm Beach, FL 33480, USA",18.836632198369
"227 Brazilian Ave, Palm Beach, FL 33480, USA",4.51851009553043
"7111 S Flagler Dr, West Palm Beach, FL 33405, USA",3.21314234660968
"1840 S Ocean Blvd, Palm Beach, FL 33480, USA",49.0600222568788
"2778 S Ocean Blvd, Palm Beach, FL 33480, USA",40.0006516096293
"820 N Atlantic Dr, Lantana, FL 33462, USA",8.08547814230717
"954 Brookdale Dr, Boynton Beach, FL 33435, USA",7.55627039669399
"206 Bay Dr, Briny Breezes, FL 33435, USA",54.0889730329434
"1101 Thomas St, Delray Beach, FL 33483, USA",24.3195411379413
"1110 Seaspray Ave, Delray Beach, FL 33483, USA",30.4705965864607
"340 SE 7th Ave, Delray Beach, FL 33483, USA",8.79488642144832
"4200 Tranquility Dr, Highland Beach, FL 33487, USA",3.7045201058358
"850 Palm Ave, Boca Raton, FL 33432, USA",6.1020102185387
"908 N Loxahatchee Dr, Jupiter, FL 33458, USA",16.3228410877012
"18030 Dubois Ln, Jupiter, FL 33477, USA",3.51131718630877
"706 Warren Dr, Jupiter, FL 33458, USA",4.32682039482983
"215 9th St, West Palm Beach, FL 33401, USA",0.0553999485416355
"315 Seaspray Ave, Palm Beach, FL 33480, USA",69.7830291691397
"334 Barton Ave, Palm Beach, FL 33480, USA",7.16043063650118
"353 El Brillo Way, Palm Beach, FL 33480, USA",7.54459324558823
"200 Regents Park Rd, Palm Beach, FL 33480, USA",4.63554341785916
"908 N Atlantic Dr, Lantana, FL 33462, USA",12.2874050034208
"705 SE Atlantic Dr, Lantana, FL 33462, USA",2.30824557372645
"1 Inlet Cay Dr, Boynton Beach, FL 33435, USA",11.5041288754551
"2209 S Heron Dr, Briny Breezes, FL 33435, USA",107.375119431265
"1204 Mallard Dr, Briny Breezes, FL 33435, USA",11.8883992871344
"36 Ixora Way, Boynton Beach, FL 33435, USA",2.70341644780186
"450 Banyan Rd, Gulf Stream, FL 33483, USA",15.2950033971357
"1027 Vista Del Mar Dr S, Delray Beach, FL 33483, USA",15.5999839338073
"975 Dogwood Dr, Delray Beach, FL 33483, USA",8.03260761442591
"943-999 Marlin Dr, Jupiter, FL 33458, USA",43.1142544890865
"16765 Port Royal Cir, Jupiter, FL 33477, USA",24.3087738839532
"11499-11449 Kidd Ln, Palm Beach Gardens, FL 33410, USA",10.4490007038447
"3208 N Flagler Dr, West Palm Beach, FL 33407, USA",15.2334670713713
"240 Cocoanut Row, Palm Beach, FL 33480, USA",44.0870623320216
"432 Seabreeze Ave, Palm Beach, FL 33480, USA",6.25352269753634
"Palm Beach, FL, USA",31.9971176924866
"226 Chilean Ave, Palm Beach, FL 33480, USA",53.8482449610857
"436 Australian Ave, Palm Beach, FL 33480, USA",16.1655512763844
"6 Lucerne Ave, Lake Worth, FL 33460, USA",15.5266435349304
"200 N Lake Dr, Lantana, FL 33462, USA",12.0159971953471
"k211 Java Dr, Briny Breezes, FL 33435, USA",125.08439282699
"201 Lark Dr, Briny Breezes, FL 33435, USA",19.8272519163702
"816 Bamboo Ln, Delray Beach, FL 33483, USA",3.46790458318332
"3557 Polo Dr, Delray Beach, FL 33483, USA",6.37376707713733
"408 Fisher Ln, Delray Beach, FL 33483, USA",8.04373827871368
"350 SE 7th Ave, Delray Beach, FL 33483, USA",4.41496482145967
"1010 Nassau St, Delray Beach, FL 33483, USA",14.9361860262632
"1101 Nassau St, Delray Beach, FL 33483, USA",19.256192177064
"53 Palm Square, Delray Beach, FL 33483, USA",27.859970336892
"68 Gleason St, Delray Beach, FL 33483, USA",18.5146293620081
"903 Miramar Dr, Delray Beach, FL 33483, USA",14.5131048776461
"1037 Brooks Ln, Delray Beach, FL 33483, USA",11.4237381670499
"1036 Seasage Dr, Delray Beach, FL 33483, USA",9.53181974574722
"911 Seagate Dr, Delray Beach, FL 33483, USA",11.5262391418343
"5629 Nassau Dr, Boca Raton, FL 33487, USA",21.1427334396849
"529 Pelican Way, Delray Beach, FL 33483, USA",11.5669491314433
"1485 SW 5th Ct, Boca Raton, FL 33432, USA",17.2626027216013
"1018 N Old Dixie Hwy, Jupiter, FL 33458, USA",7.14779548773447
"101 Elsa Rd, Jupiter, FL 33477, USA",1.70509266715597
"1010 N Lake Way, Palm Beach, FL 33480, USA",22.813627489943
"299-237 Cocoanut Row, Palm Beach, FL 33480, USA",22.5969433783001
"358 Hibiscus Ave, Palm Beach, FL 33480, USA",7.17968183630187
"854 S County Rd, Palm Beach, FL 33480, USA",17.7388541451004
"1 Harvard Dr, Lake Worth, FL 33460, USA",9.27378823957506
"125 N Golfview Rd, Lake Worth, FL 33460, USA",7.67830556338601
"4 17th Ave S, Lake Worth, FL 33460, USA",8.47597049392693
"52 River Dr, Boynton Beach, FL 33435, USA",2.71428635856975
"656 Castilla Ln, Boynton Beach, FL 33435, USA",8.93014972969344
"1209 Java Dr, Briny Breezes, FL 33435, USA",133.671625684114
"3301 Karen Dr, Delray Beach, FL 33483, USA",12.4977651503852
"1143 State Hwy 806A, Delray Beach, FL 33483, USA",21.0470304016941
"828 NE 1st Ct, Delray Beach, FL 33483, USA",8.62634773430865
"319 Andrews Ave, Delray Beach, FL 33483, USA",4.015648035945
"325 Palm Trail, Delray Beach, FL 33483, USA",23.2119948553498
"1031 Melaleuca Rd, Delray Beach, FL 33483, USA",14.9735820462763
"500 Seasage Dr, Delray Beach, FL 33483, USA",1.52897089763601
"1040 Lewis Cove, Delray Beach, FL 33483, USA",6.53356514989004
"879 Coventry St, Boca Raton, FL 33487, USA",8.00465589052236
"1128 Russell Dr, Highland Beach, FL 33487, USA",7.84421689286121
"936 N Old Dixie Hwy, Jupiter, FL 33458, USA",6.72592868109415
"211 Elsa Rd, Jupiter, FL 33477, USA",3.41912866385919
"2087 S Waterway Dr, North Palm Beach, FL 33408, USA",12.5599072074898
"301 E 25th St, West Palm Beach, FL 33404, USA",0.121879355844667
"2910 N Flagler Dr, West Palm Beach, FL 33407, USA",11.4241122408047
"229 Oleander Ave, Palm Beach, FL 33480, USA",21.0000566876084
"537 Island Dr, Palm Beach, FL 33480, USA",21.3697071621901
"3511 S Flagler Dr, West Palm Beach, FL 33405, USA",10.4383358867616
"834 E Oyster Ln, Lantana, FL 33462, USA",8.95921124152642
"949 Brookdale Dr, Boynton Beach, FL 33435, USA",8.85259598456746
"213 S Heron Dr, Briny Breezes, FL 33435, USA",131.192477075133
"30 Seabreeze Ave, Delray Beach, FL 33483, USA",8.14033703620847
"1109 Seaspray Ave, Delray Beach, FL 33483, USA",1.65084895922512
"1014 Lewis Cove, Delray Beach, FL 33483, USA",3.8445805876334
"966 Fern Dr, Delray Beach, FL 33483, USA",14.1706089625662
"17091 Passage N, Jupiter, FL 33477, USA",12.2219869314385
"3380 Bridgegate Dr, Jupiter, FL 33477, USA",11.4542560744657
"423 Seaview Ave, Palm Beach, FL 33480, USA",15.3912964350106
"305 Clarke Ave, Palm Beach, FL 33480, USA",11.784759925218
"341 Australian Ave, Palm Beach, FL 33480, USA",53.3090778210229
"732 N Atlantic Dr, Lantana, FL 33462, USA",1.62871658361147
"501 S Atlantic Dr, Lantana, FL 33462, USA",4.55855467107017
"670 Oak St, Boynton Beach, FL 33435, USA",1.8835401182217
"1211 Eagle Dr, Briny Breezes, FL 33435, USA",37.5425289015345
"1211 Eagle Dr, Briny Breezes, FL 33435, USA",37.5425289015345
"p206 S Heron Dr, Briny Breezes, FL 33435, USA",60.1029456443229
"1009 Rhodes Villa Ave, Delray Beach, FL 33483, USA",8.62607421902187
"1024 Lewis Cove, Delray Beach, FL 33483, USA",0.222415519144139
"715 SE 10th St, Delray Beach, FL 33483, USA",8.12126045683832
"1290 Cypress Way, Boca Raton, FL 33486, USA",10.6220513006568
"200 S Maya Palm Dr, Boca Raton, FL 33432, USA",28.7729024329921
"148 Florida Ave, Jupiter, FL 33458, USA",3.71697434348321
"307 Old Jupiter Beach Rd, Jupiter, FL 33477, USA",10.6727462415814
"14740 Palmwood Rd, West Palm Beach, FL 33410, USA",13.7238274322701
"797 Harbour Isle Pl, West Palm Beach, FL 33410, USA",25.7418722071361
"314 Dunbar Rd, Palm Beach, FL 33480, USA",1.41980936272103
"215 Phipps Plaza, Palm Beach, FL 33480, USA",4.65243251792998
"315 Barton Ave, Palm Beach, FL 33480, USA",21.1480432932629
"323 Chilean Ave, Palm Beach, FL 33480, USA",24.9017351948702
"291 El Vedado Rd, Palm Beach, FL 33480, USA",0.25483688005889
"1218 S Lakeside Dr, Lake Worth, FL 33460, USA",1.67632236477206
"720 N Atlantic Dr, Lantana, FL 33462, USA",4.17311810907428
"s209 N Ibis Dr, Briny Breezes, FL 33435, USA",93.2825224683822
"1111 Thomas St, Delray Beach, FL 33483, USA",43.9856774922994
"622 Seasage Dr, Delray Beach, FL 33483, USA",4.66411521900975
"1017 White Dr, Delray Beach, FL 33483, USA",1.04147151739251
"1501 SW 6th Terrace, Boca Raton, FL 33486, USA",13.7838661540201
"Boca Raton, FL 33432, USA",380.416810960233
"217 Seabreeze Ave, Palm Beach, FL 33480, USA",9.7170699390864
"239 Pendleton Ave, Palm Beach, FL 33480, USA",1.26310842469609
"16 Golfview Rd, Palm Beach, FL 33480, USA",5.81689474264852
"401 Australian Ave, Palm Beach, FL 33480, USA",38.8939001375925
"331 Cocoanut Row, Palm Beach, FL 33480, USA",54.1744072565395
"4207 S Flagler Dr, West Palm Beach, FL 33405, USA",5.79479677432357
"2100 Notre Dame Dr, Lake Worth, FL 33460, USA",0.709105922560227
"50 E View St, Lantana, FL 33462, USA",0.864216807694317
"734 NE 9th Ave, Boynton Beach, FL 33435, USA",3.64519732307322
"62 Harbour Dr N, Boynton Beach, FL 33435, USA",2.97712356504606
"s209 N Ibis Dr, Briny Breezes, FL 33435, USA",93.2825224683822
"652 Castilla Ln, Boynton Beach, FL 33435, USA",2.53872111663076
"947 Isles Rd, Boynton Beach, FL 33435, USA",9.99327910651697
"e212 Bay Dr, Briny Breezes, FL 33435, USA",52.2513089096769
"204 Palm Dr, Briny Breezes, FL 33435, USA",57.3156990227751
"355 Old School Rd, Delray Beach, FL 33483, USA",16.5894372710487
"1040 Basin Dr, Delray Beach, FL 33483, USA",22.318111551946
